BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC 
1,2017,9,10,2,3,0,0,0.095942,0
1,2017,9,10,3,0,0,0,0.095942,0
1,2017,9,10,3,1,0,0,0.095942,0
1,2017,9,10,3,2,0,0,0.095942,0
1,2017,9,10,3,3,0,0,0.095942,0
1,2017,9,10,4,0,0,0,0.095942,0
1,2017,9,10,4,1,0,0,0.095942,0
1,2017,9,10,4,2,0,0,0.095942,0
1,2017,9,10,4,3,0,0,0.095942,0
1,2017,9,10,5,0,0,0,0.095942,0
1,2017,9,10,5,1,0,0,0.095942,0
1,2017,9,10,5,2,0,0,0.095942,0
1,2017,9,10,5,3,0,0,0.095942,0
1,2017,9,10,6,0,0,0,0.095942,0
1,2017,9,10,6,1,0,0,0.095942,0
1,2017,9,10,6,2,0,0,0.095942,0
1,2017,9,10,6,3,0,0,0.095942,0
1,2017,9,10,7,0,0,0,0.095942,0
1,2017,9,10,7,1,0,0,0.095942,0
1,2017,9,10,7,2,0,0,0.095942,0
