BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,5,28,7,2,0,0,7.135286,0
1,2018,5,28,7,3,0,0,11.566695,0
1,2018,5,28,8,0,0,0,14.865132,0
1,2018,5,28,8,1,0,0,15.963512,0
1,2018,5,28,8,2,0,0,23.64979,0
1,2018,5,28,8,3,0,0,19.062029,0
1,2018,5,28,9,0,0,0,18.077357,0
1,2018,5,28,9,1,0,0,18.051094,0
1,2018,5,28,9,2,0,0,10.47009,0
1,2018,5,28,9,3,0,0,11.132614,0
1,2018,5,28,10,0,0,0,13.70252,0
1,2018,5,28,10,1,0,0,14.195335,0
1,2018,5,28,10,2,0,0,21.892907,0
1,2018,5,28,10,3,0,0,29.750539,0
1,2018,5,28,11,0,0,0,14.722706,0
1,2018,5,28,11,1,0,0,9.331514,0
1,2018,5,28,11,2,0,0,8.499976,0
1,2018,5,28,11,3,0,0,7.564032,0
1,2018,5,28,12,0,0,0,15.467758,0
1,2018,5,28,12,1,0,0,31.855342,0
1,2018,5,28,12,2,0,0,14.319608,0
1,2018,5,28,12,3,0,0,17.39826,0
1,2018,5,28,13,0,0,0,20.833346,0
1,2018,5,28,13,1,0,0,20.015911,0
1,2018,5,28,13,2,0,0,16.72772,0
1,2018,5,28,13,3,0,0,15.382588,0
1,2018,5,28,14,0,0,0,13.513331,0
1,2018,5,28,14,1,0,0,16.805943,0
1,2018,5,28,14,2,0,0,26.269944,0
1,2018,5,28,14,3,0,0,26.595325,0
1,2018,5,28,15,0,0,0,21.615244,0
1,2018,5,28,15,1,0,0,17.928552,0
1,2018,5,28,15,2,0,0,15.85434,0
1,2018,5,28,15,3,0,0,21.919036,0
1,2018,5,28,16,0,0,0,32.880503,0
1,2018,5,28,16,1,0,0,30.352058,0
1,2018,5,28,16,2,0,0,26.460401,0
1,2018,5,28,16,3,0,0,29.219597,0
1,2018,5,28,17,0,0,0,28.129916,0
1,2018,5,28,17,1,0,0,19.228806,0
1,2018,5,28,17,2,0,0,14.666808,0
1,2018,5,28,17,3,0,0,34.324772,0
1,2018,5,28,18,0,0,0,25.762127,0
1,2018,5,28,18,1,0,0,16.401532,0
1,2018,5,28,18,2,0,0,5.221328,0
1,2018,5,28,18,3,0,0,4.947616,0
1,2018,5,28,19,0,0,0,8.579173,0
1,2018,5,28,19,1,0,0,20.447031,0
1,2018,5,28,19,2,0,0,12.550403,0
1,2018,5,28,19,3,0,0,12.863932,0
1,2018,5,28,20,0,0,0,31.232102,0
1,2018,5,28,20,1,0,0,14.726239,0
1,2018,5,28,20,2,0,0,15.617222,0
1,2018,5,28,20,3,0,0,8.333982,0
1,2018,5,28,21,0,0,0,13.754204,0
1,2018,5,28,21,1,0,0,18.013586,0
1,2018,5,28,21,2,0,0,17.570701,0
1,2018,5,28,21,3,0,0,9.093909,0
1,2018,5,28,22,0,0,0,9.014007,0
1,2018,5,28,22,1,0,0,9.014007,0
1,2018,5,28,22,2,0,0,13.849607,0
1,2018,5,28,22,3,0,0,14.059141,0
1,2018,5,28,23,0,0,0,7.00555,0
1,2018,5,28,23,1,0,0,18.652405,0
1,2018,5,28,23,2,0,0,19.635381,0
1,2018,5,28,23,3,0,0,18.24778,0
1,2018,5,29,0,0,0,0,13.07385,0
1,2018,5,29,0,1,0,0,4.280791,0
1,2018,5,29,0,2,0,0,2.929846,0
1,2018,5,29,0,3,0,0,9.056684,0
1,2018,5,29,1,0,0,0,9.056684,0
1,2018,5,29,1,1,0,0,4.128684,0
1,2018,5,29,1,2,0,0,9.12335,0
1,2018,5,29,1,3,0,0,13.274461,0
1,2018,5,29,2,0,0,0,4.972239,0
1,2018,5,29,2,1,0,0,2.896684,0
1,2018,5,29,2,2,0,0,2.896684,0
1,2018,5,29,2,3,0,0,2.896684,0
1,2018,5,29,3,0,0,0,2.896684,0
1,2018,5,29,3,1,0,0,2.896684,0
1,2018,5,29,3,2,0,0,2.896684,0
