BuildingIndex,Year,Month,Day,Hour,Quarter,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOCPercent
1,2018,9,2,8,0,3.30947871045328,16.0352172851562,17.4781182357496,0,-0.779948234558105,0,17.4781182357496,-0.130487760298645,22.2886824363785,10.4116965918716,34.1656682808854,10.382767261456,34.1830759172795,0,0,0,17.888246,0
1,2018,9,2,8,1,5.68126323909249,16.0356407165527,16.6467117113487,0,-0.780117273330688,0,16.6467117113487,-0.130516041009929,21.4427778684686,9.55888107604961,33.3266746608876,9.59589149606178,33.300354114689,0,0,0,30.577984,0
1,2018,9,2,8,2,3.30947871045328,16.0365200042725,16.7088265248821,0,-0.780298709869385,0,16.7088265248821,-0.130546395905962,21.3720136649939,9.16729107966565,33.5767362503221,9.09174506548617,33.6312999931113,0,0,0,28.68404,0
1,2018,9,2,8,3,3.30947871045328,16.0375671386719,17.8965734906205,0,-0.780493021011353,0,17.8965734906205,-0.13057890476308,22.4632683803836,9.72823808449206,35.1982986762752,9.65202124616276,35.2621431516799,0,0,0,27.917326,0
1,2018,9,2,9,0,9.75922953963964,16.0368003845215,20.1081641410035,0,-0.780031323432922,0,26.6622576984444,-0.130501661325278,35.5323588012376,22.280130675972,48.7845869265032,22.3115998578323,48.7490673610089,0,0,0,18.606861,0
1,2018,9,2,9,1,9.75922953963964,16.0372180938721,19.8153012127449,0,-0.780206203460693,0,26.5079222179353,-0.130530919296684,33.7986443861857,17.7784681047422,49.8188206676293,17.8290929585767,49.7820625993922,0,0,0,13.698779,0
1,2018,9,2,9,2,8.19282765936953,16.0380878448486,20.0639265271067,0,-0.780393958091736,0,26.6401693361538,-0.130562331229175,33.2065302842777,16.7807232003934,49.6323373681619,16.8054057631357,49.5958544555588,0,0,0,20.665965,0
1,2018,9,2,9,3,8.19282765936953,16.0391273498535,21.3242673361642,0,-0.780594944953918,0,27.3071919400497,-0.130595956955003,33.8487239904416,17.4965472290655,50.2009007518177,17.5712814527233,50.1488771013765,0,0,0,19.277442,0
1,2018,9,2,10,0,9.75922953963964,16.0383777618408,24.3277425733488,0,-0.780117154121399,0,24.6147818281919,-0.130516021065845,28.5457854691417,11.9442348516572,45.1473360866262,4.47546066516891,16.6638107636266,0,0,0,10.010593,0
1,2018,9,2,10,1,12.9112408391089,16.0387878417969,23.5928016857648,0,-0.780298233032227,0,24.356098817295,-0.130546316129625,29.1719964425053,12.0886353700422,46.2553575149684,12.1106263857692,46.2240620417482,0,0,0,14.198261,0
1,2018,9,2,10,2,12.9112408391089,16.0396480560303,24.1866953488869,0,-0.780492544174194,0,24.5663279037953,-0.130578824986743,30.2844897821257,13.2126402869108,47.3563392773407,13.2577508340928,47.3272659084583,0,0,0,5.601991,0
1,2018,9,2,10,3,12.9112408391089,16.0406799316406,25.1484557716592,0,-0.78070056438446,0,24.9064149126902,-0.130613627413535,30.372317362014,14.1054920264768,46.6391426975511,14.0515367012809,46.6632711840911,0,0,0,14.840872,0
1,2018,9,2,11,0,30.0667488141763,16.0399475097656,29.108646284786,0,-0.780206203460693,0,35.3366596964678,-0.130530919296684,39.1354521410028,22.1788652150345,56.0920390669711,22.2145922624887,56.0414307569507,0,0,0,22.673321,0
1,2018,9,2,11,1,30.0667488141763,16.0403518676758,27.393671455977,0,-0.780393481254578,0,33.6218418723179,-0.130562251452838,36.596464712092,18.4025813638418,54.7903480603421,18.2715326113666,54.8765790412645,0,0,0,20.785646,0
1,2018,9,2,11,2,30.0667488141763,16.041202545166,28.4126387173162,0,-0.78059446811676,0,34.6411394359111,-0.130595877178667,37.5966169690458,19.2028044015676,55.9904295365239,19.231755011867,55.945933464206,0,0,0,23.617291,0
1,2018,9,2,11,3,30.0667488141763,16.0422248840332,28.9495960734,0,-0.780809879302979,0,35.1784937471701,-0.130631916138674,38.3109295826711,20.7096321742793,55.912226991063,20.7402034913823,55.8661455589267,0,0,0,16.781831,0
1,2018,9,2,12,0,30.0667488141763,16.0415115356445,33.1716939380188,0,-0.780298233032227,0,30.5638910415068,-0.130546316129625,38.5897476462519,21.177697291949,56.0017980005548,7.75679828069702,19.8166371289268,0,0,0,9.577798,0
1,2018,9,2,12,1,30.0667488141763,16.0419082641602,30.6771815686999,0,-0.780491948127747,0,29.4722043998754,-0.130578725266323,36.7237532351645,19.9465582225754,53.5009482477536,19.9881970027372,53.4746901199821,0,0,0,15.355712,0
1,2018,9,2,12,2,30.0667488141763,16.0427474975586,31.8911218775347,0,-0.780700087547302,0,30.0044998168291,-0.130613547637198,37.256179205588,20.0634769748161,54.4488814363599,20.1123027317747,54.4009799868878,0,0,0,28.874177,0
1,2018,9,2,12,3,30.0667488141763,16.0437602996826,32.1171989697799,0,-0.780922889709473,0,30.1044878879671,-0.130650823130421,36.3190871642708,18.9189459295208,53.7192283990208,18.9630674878455,53.6871214644254,0,0,0,40.626523,0
1,2018,9,2,13,0,30.0667488141763,16.0430641174316,35.9054108646408,0,-0.780393362045288,0,53.0821351011303,-0.130562231508754,57.8249276950923,38.6385705896227,77.011284800562,15.1839602316959,29.0824989410544,0,0,0,28.613879,0
1,2018,9,2,13,1,30.0667488141763,16.0434551239014,33.0170427769646,0,-0.780593991279602,0,50.193767013454,-0.13059579740233,55.7524916330794,37.6930205454477,73.8119627207111,37.7232557985229,73.7734173693484,0,0,0,44.839807,0
1,2018,9,2,13,2,30.0667488141763,16.044282913208,34.0838790081084,0,-0.780809283256531,0,51.2606032445979,-0.130631816418253,56.2749137333731,37.0821795107724,75.4676479559738,37.1162850734512,75.4277096917214,0,0,0,71.045482,0
1,2018,9,2,13,3,30.0667488141763,16.0452842712402,34.0784706614008,0,-0.781039953231812,0,51.2551948978902,-0.130670408221028,56.5491058983321,38.8493724125961,74.2488393840681,38.8930739189165,74.2184844324047,0,0,0,59.71421,0
1,2018,9,2,14,0,30.0667488141763,16.0446071624756,37.1623800912926,0,-0.780491948127747,0,13.113646560794,-0.130578725266323,8.71726962873818,0,23.4383765323493,0,3.43680872099249,0,0,0,52.725946,0
1,2018,9,2,14,1,30.0667488141763,16.0449924468994,34.1513193904843,0,-0.780699610710144,0,13.1139614630978,-0.130613467860862,8.82190968114944,0,22.8123648276663,0,26.1623596630034,0,0,0,38.818242,0
1,2018,9,2,14,2,30.0667488141763,16.0458087921143,34.8959569031789,0,-0.780922293663025,0,13.1146286818406,-0.13065072341,8.72759781768063,0,22.2380140137319,0,23.8571563285658,0,0,0,23.118927,0
1,2018,9,2,14,3,30.0667488141763,16.0467967987061,34.6375311729317,0,-0.781160950660706,0,13.11543620359,-0.130690651466411,9.17180689539596,0,22.7002358919804,0,24.3313669386839,0,0,0,36.510466,0
1,2018,9,2,15,0,30.0667488141763,16.0461406707764,36.8916902940526,0,-0.780593991279602,0,42.1129963697441,-0.13059579740233,47.1159686924957,28.1474553568178,66.0844820281736,10.5777356720978,23.9450330325861,0,0,0,46.912107,0
1,2018,9,2,15,1,30.0667488141763,16.046516418457,34.0297002276132,0,-0.780808806419373,0,41.1784704489445,-0.130631736641917,48.6007956600013,30.1021801472903,67.0994111727123,30.1535252895613,67.0622460372107,0,0,0,46.996848,0
1,2018,9,2,15,2,30.0667488141763,16.0473213195801,34.6204807733817,0,-0.781039357185364,0,41.3713780833905,-0.130670308500607,47.8988367553587,28.5482713365771,67.2494021741402,28.5692388613006,67.2054996983276,0,0,0,55.287888,0
1,2018,9,2,15,3,30.0667488141763,16.0482978820801,33.9886835126518,0,-0.781286239624023,0,41.1650772566456,-0.130711612698823,49.2324467563442,28.6061635623589,69.8587299503296,28.663243252066,69.8001403339942,0,0,0,45.777721,0
1,2018,9,2,16,0,30.0667488141763,16.0476608276367,35.2805707123186,0,-0.780699610710144,0,16.0353624849859,-0.130613467860862,16.3622062316165,0,33.2229813697451,0.00515977146417489,34.3058336632483,0,0,0,41.649114,0
1,2018,9,2,16,1,30.0667488141763,16.0480289459229,32.8699541926908,0,-0.780921816825867,0,16.0357303211596,-0.130650643633664,15.8251479471519,0,31.8941451486175,0.0343783655250445,32.5009967978405,0,0,0,37.355443,0
1,2018,9,2,16,2,30.0667488141763,16.0488204956055,33.6287187373903,0,-0.781160354614258,0,16.0365212642273,-0.130690551745991,15.6765894879222,0.57548470352096,30.7776942723234,0.19635680261203,31.3732015973887,0,0,0,30.616462,0
1,2018,9,2,16,3,30.0667488141763,16.049783706665,32.4922687662226,0,-0.781415820121765,0,16.0374837371171,-0.130733291918262,15.8872489575825,0.212576631664778,31.5619212835002,0.0876461016725969,32.2072871847227,0,0,0,34.608126,0
1,2018,9,2,17,0,15.8369190029297,16.049165725708,32.8431364253137,0,-0.780808806419373,0,25.0962150365535,-0.130631736641917,29.3062209409491,14.364873073258,44.2475688086401,14.416201597691,44.1977408271425,0,0,0,32.124827,0
1,2018,9,2,17,1,12.9112408391089,16.0495281219482,31.0300532877455,0,-0.781038761138916,0,24.5971411932755,-0.130670208780187,27.9921435281528,11.9249529857258,44.0593340705798,11.8365639148698,44.1275872713495,0,0,0,33.94856,0
1,2018,9,2,17,2,12.9112408391089,16.0503063201904,32.1527292360446,0,-0.781285524368286,0,24.9071744070202,-0.130711493034318,29.8613272436836,14.0847945032099,45.6378599841573,13.9779112383889,45.73273560601,0,0,0,28.611479,0
1,2018,9,2,17,3,30.0667488141763,16.0512561798096,30.4781658864912,0,-0.78154981136322,0,24.4468450209134,-0.130755709068815,30.1222893346357,13.8786498271806,46.3659288420909,13.9058844281613,46.3278415351313,0,0,0,40.606592,0
1,2018,9,2,18,0,15.8369190029297,16.0506591796875,30.1395656418356,0,-0.780921816825867,0,38.3174947397657,-0.130650643633664,46.7145185430185,31.7332702949779,61.695766791059,31.7601701986798,61.6677750115035,0,0,0,31.818361,0
1,2018,9,2,18,1,12.9112408391089,16.0510139465332,28.814283459744,0,-0.78115975856781,0,36.9923933139956,-0.13069045202557,45.1987335768074,29.0988789080718,61.298588245543,29.1318443188528,61.2530190319063,0,0,0,26.706898,0
1,2018,9,2,18,2,12.9112408391089,16.051778793335,30.3070297765466,0,-0.781415224075317,0,38.4855293258783,-0.130733192197842,46.6925840938905,29.4387296391081,63.9464385486728,29.5168092952651,63.8812316925916,0,0,0,29.028272,0
1,2018,9,2,18,3,12.9112408391089,16.052713394165,28.2134909697319,0,-0.781688690185547,0,36.3924667050718,-0.130778943926816,44.5260795828492,28.358630103192,60.6935290625065,28.3965017518567,60.6512225126141,0,0,0,34.065557,0
1,2018,9,2,19,0,12.9112408391089,16.0521354675293,27.5460394595621,0,-0.781038880348206,0,38.3916419196602,-0.130670228724271,52.5086197512407,33.1857625440856,71.8314769583958,33.211318610743,71.7928104399161,0,0,0,29.478237,0
1,2018,9,2,19,1,12.9112408391089,16.0524826049805,26.4353128911488,0,-0.781285047531128,0,37.2809153512469,-0.130711413257981,50.9644012238657,31.9998020824637,69.9290003652677,32.0385898406127,69.8760895836553,0,0,0,13.796536,0
1,2018,9,2,19,2,12.9112408391089,16.0532321929932,28.1867414656192,0,-0.781549215316772,0,39.0323439257173,-0.130755609348394,52.3002656859318,31.5714655384494,73.0290658334142,31.6339776869719,72.9759308547765,0,0,0,8.563074,0
1,2018,9,2,19,3,12.9112408391089,16.0541534423828,25.9347131963999,0,-0.781832218170166,0,36.780315656498,-0.130802956604098,50.9201501462602,31.4666934536175,70.373606838903,31.5315023498727,70.3068549512683,0,0,0,7.588135,0
1,2018,9,2,20,0,12.9112408391089,16.0535945892334,25.2378098111251,0,-0.7811598777771,0,14.5559295371186,-0.130690471969654,13.3912578200744,0,27.1189361379653,0.00577989364597997,27.9737519389313,0,0,0,3.802421,0
1,2018,9,2,20,1,12.9112408391089,16.05393409729,24.0503859803584,0,-0.78141450881958,0,14.5562373719354,-0.130733072533337,13.4082361890434,0,27.3514243438378,0.000856538945061683,28.6247322943632,0,0,0,12.211717,0
1,2018,9,2,20,2,12.9112408391089,16.0546703338623,25.9253892764853,0,-0.78168797492981,0,14.5569049238415,-0.130778824262311,12.9639635120034,0,26.9306580306746,0.000227796989820262,28.0959331588069,0,0,0,26.569404,0
1,2018,9,2,20,3,12.9112408391089,16.0555744171143,23.8282953780813,0,-0.781980752944946,0,14.557724663747,-0.130827806932913,11.7380762838568,0,25.9512808859289,0,27.3275673110424,0,0,0,36.668518,0
1,2018,9,2,21,0,12.9112408391089,16.0550365447998,23.2608281350706,0,-0.781285047531128,0,20.568238563195,-0.130711413257981,22.1042314949815,3.21898509567912,40.9894778942838,2.46669531800626,41.5032503147477,0,0,0,31.480457,0
1,2018,9,2,21,1,12.9112408391089,16.0553684234619,21.7814873004947,0,-0.781548619270325,0,20.0812692542039,-0.130755509627974,21.3566677014767,4.10623953819571,38.6070958647578,3.11227144792455,39.313060749998,0,0,0,17.430087,0
1,2018,9,2,21,2,12.9112408391089,16.0560894012451,23.6791722433566,0,-0.781831502914429,0,20.7059490465204,-0.130802836939593,22.1185305483699,4.94851110522093,39.2885499915189,3.84221831345775,40.106614073535,0,0,0,13.037043,0
1,2018,9,2,21,3,12.9112408391089,16.056978225708,21.9749413916896,0,-0.782134413719177,0,20.1449504579596,-0.130853514857346,23.62656647757,2.20099215139684,45.0521408037431,1.41867585226661,45.6364176454512,0,0,0,40.336934,0
1,2018,9,2,22,0,12.9112408391089,16.0564594268799,21.599372468496,0,-0.781414747238159,0,26.8459549412726,-0.130733112421505,31.7102080993642,12.7099747219806,50.7104414767478,12.5715142182334,50.801694542776,0,0,0,17.013415,0
1,2018,9,2,22,1,12.9112408391089,16.0567855834961,19.724851551759,0,-0.781687259674072,0,25.6366182769156,-0.130778704597807,32.1097754861295,13.6636084057229,50.5559425665361,13.3281990934649,50.8203461799129,0,0,0,4.773673,0
1,2018,9,2,22,2,12.9112408391089,16.0574893951416,21.568875018912,0,-0.781980037689209,0,26.8262796825855,-0.130827687268409,33.2741304589232,15.8055794918711,50.7426814259752,15.2349976182583,51.2034744754633,0,0,0,7.334658,0
1,2018,9,2,22,3,12.9112408391089,16.0583610534668,20.3568465907193,0,-0.782293319702148,0,26.0443463345128,-0.130880100321479,31.865896973046,12.6349340054725,51.0968599406194,12.5357516419184,51.1657147035397,0,0,0,10.200796,0
1,2018,9,2,23,0,12.9112408391089,16.0578632354736,20.2153104864719,0,-0.781548738479614,0,18.7452613138143,-0.130755529572058,17.0504665445536,1.27927807157495,32.8216550175322,0.136285234592215,34.4131957978138,0,0,0,5.423899,0
1,2018,9,2,23,1,12.9112408391089,16.0581798553467,17.9526520419317,0,-0.781830787658691,0,18.7453763457333,-0.130802717275089,18.0001568064109,1.46577334888312,34.5345402639386,0.302676603193348,35.8679220288964,0,0,0,14.624485,0
1,2018,9,2,23,2,12.9112408391089,16.0588703155518,19.6502364424075,0,-0.78213357925415,0,18.7456271984722,-0.130853375248757,17.2050461792271,1.0795181999528,33.3305741585015,0.151689866551628,34.6714928011598,0,0,0,20.233037,0
1,2018,9,2,23,3,12.9112408391089,16.0597229003906,18.9261412190836,0,-0.782457828521729,0,18.7459369530973,-0.130907623157567,17.7480036037713,1.80277750143535,33.6932297061073,1.03015744831599,34.288270993652,0,0,0,12.372477,0
1,2018,9,3,0,0,3.30947871045328,16.0391120910645,20.0274491612995,0,-0.779408812522888,0,7.95744808033912,-0.130397513317997,3.99488049373857,0,12.2590316266911,0,16.1649617644218,0,0,0,19.175578,0
1,2018,9,3,0,1,3.30947871045328,16.0298118591309,17.7704306012426,0,-0.77953839302063,0,7.95283397749312,-0.130419192537436,4.1577547577041,0,12.1509327804772,0,15.9921071569226,0,0,0,15.609592,0
1,2018,9,3,0,2,3.30947871045328,16.0270404815674,16.5355973141328,0,-0.779678583145142,0,7.95145902026686,-0.130442646780363,4.43787444081393,0,12.3969838787137,0,16.4072165571692,0,0,0,14.694103,0
1,2018,9,3,0,3,3.30947871045328,16.0268115997314,14.9119988069804,0,-0.779828667640686,0,7.95134546564391,-0.130467756382272,4.17484094135119,0,12.3101164301387,0,16.4759200993374,0,0,0,27.462889,0
1,2018,9,3,1,0,3.30947871045328,16.0254707336426,19.3031207766991,0,-0.779471874237061,0,18.3369142928726,-0.130408063738497,21.5423522598922,6.38458488623337,36.700119633551,4.25354644276788,38.3464211545422,0,0,0,29.961329,0
1,2018,9,3,1,1,3.30947871045328,16.0257663726807,16.7921466903815,0,-0.779607057571411,0,15.9516255540689,-0.13043068032989,18.4775206568672,2.45491635916345,34.5001249545709,0.483380136947341,36.4767835639789,0,0,0,28.481659,0
1,2018,9,3,1,2,3.30947871045328,16.0266342163086,15.6469311646205,0,-0.779752135276794,0,14.863733125395,-0.130454952280266,17.1958438817251,0.571726855869464,33.8199609075807,0.0138132772476587,36.0233570601669,0,0,0,19.9886,0
1,2018,9,3,1,3,3.30947871045328,16.0276966094971,14.5511820048677,0,-0.779907464981079,0,13.8228310525484,-0.130480939421876,16.0219321503813,0,32.5306867209026,3.29656549109316e-05,35.391515657727,0,0,0,24.015686,0
1,2018,9,3,2,0,3.30947871045328,16.0268211364746,18.4882372662265,0,-0.77953827381134,0,3.75227936657553,-0.130419172593352,1.13577324994141,0,4.79884550820342,0,17.817679042212,0,0,0,29.614101,0
1,2018,9,3,2,1,3.30947871045328,16.0272731781006,15.7844969293121,0,-0.779678106307983,0,3.68466335706065,-0.130442567004027,1.34843772509983,0,5.07620173952224,0,17.3901327717197,0,0,0,13.292439,0
1,2018,9,3,2,2,3.30947871045328,16.028190612793,14.8387503653601,0,-0.779828310012817,0,3.66101182226134,-0.130467696550019,1.71341002933257,0,5.75478755964684,0,16.7731961120861,0,0,0,11.387501,0
1,2018,9,3,2,3,3.30947871045328,16.0292682647705,14.169167070003,0,-0.779989123344421,0,3.64426666746533,-0.130494601119499,1.78428683901531,0,5.67117013945863,0,14.350118471461,0,0,0,5.70159,0
1,2018,9,3,3,0,3.30947871045328,16.0284156799316,17.6578752208503,0,-0.779606938362122,0,6.48363681325984,-0.130430660385806,5.65329084231817,0,13.2619017421643,0,18.1270622609346,0,0,0,13.913145,0
1,2018,9,3,3,1,3.30947871045328,16.0288639068604,14.8370877503741,0,-0.779751777648926,0,5.88562128465593,-0.130454892448013,5.33021244218822,0,12.3746757159406,0,16.3435527191698,0,0,0,9.807367,0
1,2018,9,3,3,2,3.30947871045328,16.0297756195068,14.0941126712022,0,-0.77990710735321,0,5.72810833655026,-0.130480879589624,5.25327434384151,0,12.36131419477,0,15.6933789869281,0,0,0,3.648701,0
1,2018,9,3,3,3,3.30947871045328,16.0308513641357,13.7841084290482,0,-0.780073523521423,0,5.66238653237068,-0.130508721531057,4.83948612460995,0,12.0717102192024,0,16.1067402171581,0,0,0,3.316086,0
1,2018,9,3,4,0,4.10988952044293,16.0300121307373,16.8952810431678,0,-0.779678106307983,0,12.4102341389848,-0.130442567004027,15.078649829285,2.93032720119406,27.226972457376,1.23073065708741,28.5801950890134,0,0,0,3.264915,0
1,2018,9,3,4,1,4.10988952044293,16.0304565429688,14.0764292317193,0,-0.779827952384949,0,10.3396790003164,-0.130467636717767,13.2549180387815,2.20668015440634,24.3031559231567,0.566426490576675,25.7035318414571,0,0,0,3.264915,0
1,2018,9,3,4,2,3.30947871045328,16.0313606262207,13.4360942019363,0,-0.779988646507263,0,9.8693282777273,-0.130494521343162,12.7666723052474,2.0765949863637,23.4567496241312,0.516685467396959,24.8081303595314,0,0,0,3.918824,0
1,2018,9,3,4,3,4.10988952044293,16.0324306488037,13.4736308667614,0,-0.780160903930664,0,9.89690040263516,-0.130523340544718,12.7876372513815,1.93681673507862,23.6384577676843,0.251325163882317,25.3082595358379,0,0,0,13.073551,0
1,2018,9,3,5,0,4.10988952044293,16.031608581543,16.2903970831685,0,-0.779751658439636,0,12.55771081133,-0.130454872503929,11.2767139437123,0.873628391534602,21.67979949589,0.0423988011595423,23.0387811309677,0,0,0,13.258536,0
